,meas_wmax,wmax_053,EPID,ELID,LOADID,locw,k1,cy,sigs,phi_eq_MC2020,rhoeff_MC2020,CS,epsin,Nrep,t
198,0.17,0.24875385298128713,3,T7,5,1,0.0,40.0,303.275932890277,32.0,0.0410330469040299,2,2,1,1
199,0.2,0.24875385298128713,3,T7,6,1,0.0,40.0,303.275932890277,32.0,0.0410330469040299,2,2,14,1
200,0.1,0.21514507277298867,3,T7,3,2,0.0,40.0,201.2933795699474,32.0,0.0410330469040299,2,2,1,1
201,0.1,0.26974567884433104,3,T7,4,2,0.0,40.0,252.16267081649096,32.0,0.0410330469040299,2,2,1,1
202,0.13,0.32472794429288676,3,T7,5,2,0.0,40.0,303.275932890277,32.0,0.0410330469040299,2,2,1,1
203,0.17,0.32472794429288676,3,T7,6,2,0.0,40.0,303.275932890277,32.0,0.0410330469040299,2,2,14,1
204,0.136,0.17082802969850042,4,PL 15/210,1,2,0.0,15.0,243.35326618080765,10.0,0.0112199737628206,2,2,1,1
205,0.204,0.20535251099366944,4,PL 15/210,2,2,0.0,15.0,292.3888899856995,10.0,0.0112199737628206,2,2,1,1
206,0.224,0.20535251099366944,4,PL 15/210,3,2,0.0,15.0,292.3888899856995,10.0,0.0112199737628206,2,2,14,1
207,0.272,0.2400267925599151,4,PL 15/210,4,2,0.0,15.0,341.58162732875564,10.0,0.0112199737628206,2,2,1,1
208,0.096,0.15312604955820724,4,PL 15/221,1,2,0.0,16.0,243.70116358434151,8.0,0.0110647288428319,2,2,1,1
209,0.15,0.1841648168715496,4,PL 15/221,2,2,0.0,16.0,292.92455816193325,8.0,0.0110647288428319,2,2,1,1
210,0.159,0.1841648168715496,4,PL 15/221,3,2,0.0,16.0,292.92455816193325,8.0,0.0110647288428319,2,2,14,1
211,0.096,0.12428742276308624,4,PL 15/239,3,2,0.0,16.5,194.7162706794225,8.0,0.0109732848028085,1,2,1,1
212,0.117,0.15572105266169525,4,PL 15/239,4,2,0.0,16.5,243.8584970581364,8.0,0.0109732848028085,2,2,1,1
213,0.117,0.15572105266169525,4,PL 15/239,5,2,0.0,16.5,243.8584970581364,8.0,0.0109732848028085,2,2,14,1
214,0.15,0.14339630975110243,4,PL 15/255,3,2,0.0,16.0,185.22253352522733,12.0,0.0122399713776225,2,2,1,1
215,0.196,0.1801115269980932,4,PL 15/255,4,2,0.0,16.0,232.32787112369445,12.0,0.0122399713776225,2,2,1,1
216,0.224,0.1801115269980932,4,PL 15/255,5,2,0.0,16.0,232.32787112369445,12.0,0.0122399713776225,2,2,14,1
217,0.27,0.21710634637269904,4,PL 15/255,6,2,0.0,16.0,279.6369067709714,12.0,0.0122399713776225,2,2,1,1
218,0.306,0.2545543158858167,4,PL 15/255,7,2,0.0,16.0,327.3509133740737,12.0,0.0122399713776225,2,2,1,1
219,0.16,0.14280183593612156,4,PL 30/204,2,2,0.0,16.0,193.47635003016185,16.0,0.0161729351536154,2,2,1,1
220,0.256,0.17890342255200703,4,PL 30/204,3,2,0.0,16.0,242.2956083701096,16.0,0.0161729351536154,2,2,1,1
221,0.28,0.17890342255200703,4,PL 30/204,4,2,0.0,16.0,242.2956083701096,16.0,0.0161729351536154,2,2,14,1
222,0.36,0.21514733223418414,4,PL 30/204,5,2,0.0,16.0,291.26478872263954,16.0,0.0161729351536154,2,2,1,1
223,0.172,0.1546123333913629,4,PL 30/240,2,2,0.0,16.600000000000023,205.1188243937531,16.0,0.0147798357686636,2,2,1,1
224,0.254,0.1938674110995079,4,PL 30/240,3,2,0.0,16.600000000000023,257.06298639176816,16.0,0.0147798357686636,2,2,1,1
225,0.21,0.1938674110995079,4,PL 30/240,4,2,0.0,16.600000000000023,257.06298639176816,16.0,0.0147798357686636,2,2,14,1
226,0.25,0.23328240415123733,4,PL 30/240,5,2,0.0,16.600000000000023,309.1558711714947,16.0,0.0147798357686636,2,2,1,1
227,0.216,0.1423578864999034,4,PL 30/256,3,2,0.0,17.0,186.065979935934,16.0,0.0159572960182338,2,2,1,1
228,0.274,0.17855156854954796,4,PL 30/256,4,2,0.0,17.0,233.2310243109972,16.0,0.0159572960182338,2,2,1,1
229,0.304,0.17855156854954796,4,PL 30/256,5,2,0.0,17.0,233.2310243109972,16.0,0.0159572960182338,2,2,14,1
230,0.3,0.2149120409402685,4,PL 30/256,6,2,0.0,17.0,280.54682760243924,16.0,0.0159572960182338,2,2,1,1
231,0.384,0.2515915143395827,4,PL 30/256,7,2,0.0,17.0,328.204281362172,16.0,0.0159572960182338,2,2,1,1
232,0.2,0.1858082344921522,6,B3,2,1,0.0,35.0,276.37030428997315,16.0,0.021795331146856,2,2,1,1
233,0.23,0.1858082344921522,6,B3,3,1,0.0,35.0,276.37030428997315,16.0,0.021795331146856,2,2,100,1
234,0.24,0.1858082344921522,6,B3,4,1,0.0,35.0,276.37030428997315,16.0,0.021795331146856,2,2,500,1
235,0.24,0.1858082344921522,6,B3,5,1,0.0,35.0,276.37030428997315,16.0,0.021795331146856,2,2,1000,1
236,0.25,0.1858082344921522,6,B3,6,1,0.0,35.0,276.37030428997315,16.0,0.021795331146856,2,2,2500,1
237,0.25,0.1858082344921522,6,B3,7,1,0.0,35.0,276.37030428997315,16.0,0.021795331146856,2,2,10000,1
238,0.21,0.19579374085565526,6,B4,2,1,0.0,35.0,275.8007277544337,16.0,0.021795331146856,2,2,1,1
239,0.19,0.19181838912797,6,B5,2,1,0.0,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,1,1
240,0.21,0.19181838912797,6,B5,3,1,0.0,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,100,1
241,0.21,0.19181838912797,6,B5,4,1,0.0,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,500,1
242,0.21,0.19181838912797,6,B5,5,1,0.0,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,1000,1
243,0.21,0.19181838912797,6,B5,6,1,0.0,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,2500,1
244,0.21,0.19181838912797,6,B5,7,1,0.0,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,10000,1
245,0.26,0.20077882257528695,6,B6,2,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,1,1
246,0.28,0.20077882257528695,6,B6,3,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,100,1
247,0.28,0.20077882257528695,6,B6,4,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,500,1
248,0.29,0.20077882257528695,6,B6,5,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,1000,1
249,0.29,0.20077882257528695,6,B6,6,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,2500,1
250,0.29,0.20077882257528695,6,B6,7,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,10000,1
251,0.28,0.20077882257528695,6,B6,8,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,20000,1
252,0.28,0.20077882257528695,6,B6,9,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,30000,1
253,0.29,0.20077882257528695,6,B6,10,1,0.0,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,50000,1
254,0.28,0.2075802432508329,6,T10,2,1,0.0,43.0,276.5044871117841,16.0,0.020464318557735,2,2,1,1
255,0.32,0.2075802432508329,6,T10,3,1,0.0,43.0,276.5044871117841,16.0,0.020464318557735,2,2,1000,1
256,0.31,0.18389840756624845,6,T11,2,1,0.0,36.0,273.0142502467414,16.0,0.0216195623472846,2,2,1,1
257,0.34,0.18389840756624845,6,T11,3,1,0.0,36.0,273.0142502467414,16.0,0.0216195623472846,2,2,1000,1
258,0.3,0.21267698281334949,6,6T12,2,1,0.0,46.0,277.9637447229746,16.0,0.0200061621721141,2,2,1,1
259,0.31,0.21267698281334949,6,6T12,3,1,0.0,46.0,277.9637447229746,16.0,0.0200061621721141,2,2,1000,1
260,0.27,0.20113155847672323,6,T15,2,1,0.0,30.0,275.04426187123977,28.0,0.0533118753336449,2,2,1,1
261,0.27,0.20113155847672323,6,T15,3,1,0.0,30.0,275.04426187123977,28.0,0.0533118753336449,2,2,1000,1
262,0.09,0.12560657763059982,6,T2,1,1,0.0,38.0,194.52093300409408,12.0,0.0160421752523734,2,2,1,1
263,0.27,0.17867549893951826,6,6T9,2,1,0.0,33.0,271.40863058700427,16.0,0.022155584554242,2,2,1,1
264,0.32,0.17867549893951826,6,6T9,3,1,0.0,33.0,271.40863058700427,16.0,0.022155584554242,2,2,1000,1
265,0.1,0.20645078908773662,21,B1-a,2,2,0.0,40.0,186.48707385253232,16.0,0.0125663706143591,1,2,1,1
266,0.15,0.23560402141451603,21,B1-a,3,2,0.0,40.0,212.80292522173136,16.0,0.0125663706143591,1,2,1,1
267,0.2,0.2647770244628327,21,B1-a,4,2,0.0,40.0,239.13170230596407,16.0,0.0125663706143591,1,2,1,1
268,0.25,0.2939704912757088,21,B1-a,5,2,0.0,40.0,265.47387467795244,16.0,0.0125663706143591,1,2,1,1
269,0.28,0.3231851529737497,21,B1-a,6,2,0.0,40.0,291.82993813712864,16.0,0.0125663706143591,1,2,1,1
270,0.28,0.35242178165941696,21,B1-a,7,2,0.0,40.0,318.2004167269259,16.0,0.0125663706143591,2,2,1,1
271,0.3,0.3816811936312582,21,B1-a,8,2,0.0,40.0,344.58586497226656,16.0,0.0125663706143591,2,2,1,1
272,0.1,0.20631184125766075,21,B1-b,1,2,0.0,40.0,186.40820390943315,16.0,0.0125663706143591,1,2,1,1
273,0.15,0.23544227677963445,21,B1-b,2,2,0.0,40.0,212.71088071422784,16.0,0.0125663706143591,1,2,1,1
274,0.2,0.2645915989726866,21,B1-b,3,2,0.0,40.0,239.02591551559152,16.0,0.0125663706143591,1,2,1,1
275,0.25,0.2937604674498238,21,B1-b,4,2,0.0,40.0,265.35375582080536,16.0,0.0125663706143591,1,2,1,1
276,0.28,0.32294957777870215,21,B1-b,5,2,0.0,40.0,291.6948739393421,16.0,0.0125663706143591,1,2,1,1
277,0.28,0.35215966420735173,21,B1-b,6,2,0.0,40.0,318.0497688808154,16.0,0.0125663706143591,2,2,1,1
278,0.3,0.3813915026646304,21,B1-b,7,2,0.0,40.0,344.41896844652706,16.0,0.0125663706143591,2,2,1,1
279,0.1,0.15122465673111643,21,B2-a,1,2,0.0,25.0,185.35403684504996,16.0,0.0157460983498901,1,2,1,1
280,0.15,0.17272156471032774,21,B2-a,2,2,0.0,25.0,211.68842234929824,16.0,0.0157460983498901,1,2,1,1
281,0.18,0.1942328072560382,21,B2-a,3,2,0.0,25.0,238.0365519574032,16.0,0.0157460983498901,1,2,1,1
282,0.18,0.21575889310867552,21,B2-a,4,2,0.0,25.0,264.3989270255051,16.0,0.0157460983498901,1,2,1,1
283,0.25,0.23730035934728608,21,B2-a,5,2,0.0,25.0,290.7760771869915,16.0,0.0157460983498901,2,2,1,1
284,0.28,0.2588577736073203,21,B2-a,6,2,0.0,25.0,317.1685625843991,16.0,0.0157460983498901,2,2,1,1
285,0.33,0.28043173649551584,21,B2-a,7,2,0.0,25.0,343.5769762955359,16.0,0.0157460983498901,2,2,1,1
286,0.08,0.1296828799498069,21,B2-b,1,2,0.0,25.0,158.98272850253613,16.0,0.0157460983498901,1,2,1,1
287,0.1,0.15115477230617635,21,B2-b,2,2,0.0,25.0,185.29417522356212,16.0,0.0157460983498901,1,2,1,1
288,0.15,0.17264006232194912,21,B2-b,3,2,0.0,25.0,211.6184619004749,16.0,0.0157460983498901,1,2,1,1
289,0.18,0.19413921528450037,21,B2-b,4,2,0.0,25.0,237.9560471225882,16.0,0.0157460983498901,1,2,1,1
290,0.18,0.21565272174143166,21,B2-b,5,2,0.0,25.0,264.3074146967447,16.0,0.0157460983498901,1,2,1,1
291,0.25,0.23718109941362717,21,B2-b,6,2,0.0,25.0,290.67307557197984,16.0,0.0157460983498901,2,2,1,1
292,0.28,0.2587248952750882,21,B2-b,7,2,0.0,25.0,317.053569928856,16.0,0.0157460983498901,2,2,1,1
293,0.33,0.2802846878754274,21,B2-b,8,2,0.0,25.0,343.44946952020194,16.0,0.0157460983498901,2,2,1,1
294,0.08,0.12844930542036692,21,B3-a,1,2,0.0,25.0,178.90117961623108,16.0,0.0213517093624509,1,2,1,1
295,0.1,0.1412685607162442,21,B3-a,2,2,0.0,25.0,196.74238877287848,16.0,0.0213517093624509,1,2,1,1
296,0.1,0.15409605551833275,21,B3-a,3,2,0.0,25.0,214.59243406138305,16.0,0.0213517093624509,2,2,1,1
297,0.13,0.16693204620255525,21,B3-a,4,2,0.0,25.0,232.4515983134558,16.0,0.0213517093624509,2,2,1,1
298,0.15,0.1797768015782454,21,B3-a,5,2,0.0,25.0,250.32017825099103,16.0,0.0213517093624509,2,2,1,1
299,0.18,0.19263060372707744,21,B3-a,6,2,0.0,25.0,268.1984854301332,16.0,0.0213517093624509,2,2,1,1
300,0.18,0.20549374890932862,21,B3-a,7,2,0.0,25.0,286.08684726028963,16.0,0.0213517093624509,2,2,1,1
301,0.2,0.21836654856062818,21,B3-a,8,2,0.0,25.0,303.9856081272825,16.0,0.0213517093624509,2,2,1,1
302,0.2,0.2312493303704516,21,B3-a,9,2,0.0,25.0,321.8951306073301,16.0,0.0213517093624509,2,2,1,1
303,0.05,0.11562298615213926,21,B3-b,2,2,0.0,25.0,161.05426311128662,16.0,0.0213517093624509,1,2,1,1
304,0.08,0.12843228640392917,21,B3-b,3,2,0.0,25.0,178.88501764805744,16.0,0.0213517093624509,1,2,1,1
305,0.1,0.14124951543979797,21,B3-b,4,2,0.0,25.0,196.72426905263427,16.0,0.0213517093624509,1,2,1,1
306,0.1,0.15407491576879695,21,B3-b,5,2,0.0,25.0,214.57228476494467,16.0,0.0213517093624509,2,2,1,1
307,0.13,0.16690874143940954,21,B3-b,6,2,0.0,25.0,232.42934511427356,16.0,0.0213517093624509,2,2,1,1
308,0.15,0.17975125880145162,21,B3-b,7,2,0.0,25.0,250.29574417627157,16.0,0.0213517093624509,2,2,1,1
309,0.18,0.19260274733310884,21,B3-b,8,2,0.0,25.0,268.1717907036169,16.0,0.0213517093624509,2,2,1,1
310,0.18,0.20546350054250392,21,B3-b,9,2,0.0,25.0,286.0578091414208,16.0,0.0213517093624509,2,2,1,1
311,0.2,0.21833382693890327,21,B3-b,10,2,0.0,25.0,303.9541407193404,16.0,0.0213517093624509,2,2,1,1
312,0.2,0.2312140511096036,21,B3-b,11,2,0.0,25.0,321.86114466660456,16.0,0.0213517093624509,2,2,1,1
313,0.2,0.2691398405689943,21,S1-a,2,2,0.0,25.0,258.107239778916,12.0,0.0117247911599867,1,2,1,1
314,0.25,0.3362629634709863,21,S1-a,3,2,0.0,25.0,322.4077902021114,12.0,0.0117247911599867,1,2,1,1
315,0.2,0.2690465848573557,21,S1-b,1,2,0.0,25.0,258.0567697207108,12.0,0.0117247911599867,1,2,1,1
316,0.25,0.3361415448531382,21,S1-b,2,2,0.0,25.0,322.3416661160002,12.0,0.0117247911599867,1,2,1,1
317,0.08,0.16101808059810735,21,S2-a,1,2,0.0,25.0,174.57883438699236,12.0,0.0112303722556499,1,2,1,1
318,0.13,0.2011723207426803,21,S2-a,2,2,0.0,25.0,218.06575374324476,12.0,0.0112303722556499,1,2,1,1
319,0.18,0.24138414395587962,21,S2-a,3,2,0.0,25.0,261.5932787714299,12.0,0.0112303722556499,1,2,1,1
320,0.23,0.2816574137072016,21,S2-a,4,2,0.0,25.0,305.16426189500254,12.0,0.0112303722556499,2,2,1,1
321,0.25,0.3219964070661519,21,S2-a,5,2,0.0,25.0,348.78186739506776,12.0,0.0112303722556499,2,2,1,1
322,0.08,0.1609977245794216,21,S2-b,1,2,0.0,25.0,174.56685149727403,12.0,0.0112303722556499,1,2,1,1
323,0.13,0.20114598926556926,21,S2-b,2,2,0.0,25.0,218.0501651190947,12.0,0.0112303722556499,1,2,1,1
324,0.18,0.24135142212162722,21,S2-b,3,2,0.0,25.0,261.57379893688613,12.0,0.0112303722556499,1,2,1,1
325,0.23,0.2816178562684239,21,S2-b,4,2,0.0,25.0,305.14058374568793,12.0,0.0112303722556499,2,2,1,1
326,0.25,0.32194953463638626,21,S2-b,5,2,0.0,25.0,348.75365943926323,12.0,0.0112303722556499,2,2,1,1
327,0.08,0.14022691238576207,21,S3-a,2,2,0.0,25.0,165.4876908022528,12.0,0.0124282786295859,1,2,1,1
328,0.1,0.16825558966936238,21,S3-a,3,2,0.0,25.0,198.51774047277695,12.0,0.0124282786295859,1,2,1,1
329,0.13,0.19632607867694948,21,S3-a,4,2,0.0,25.0,231.57928105375305,12.0,0.0124282786295859,1,2,1,1
330,0.18,0.2244409364047852,21,S3-a,5,2,0.0,25.0,264.6743284446695,12.0,0.0124282786295859,2,2,1,1
331,0.2,0.2526029692007388,21,S3-a,6,2,0.0,25.0,297.8050992075222,12.0,0.0124282786295859,2,2,1,1
332,0.23,0.2808152672613029,21,S3-a,7,2,0.0,25.0,330.9740386455995,12.0,0.0124282786295859,2,2,1,1
333,0.08,0.1402072476882153,21,S3-b,2,2,0.0,25.0,165.4754290510576,12.0,0.0124282786295859,1,2,1,1
334,0.1,0.1682312466821927,21,S3-b,3,2,0.0,25.0,198.5024816541533,12.0,0.0124282786295859,1,2,1,1
335,0.13,0.1962967661915449,21,S3-b,4,2,0.0,25.0,231.5608121013509,12.0,0.0124282786295859,1,2,1,1
336,0.18,0.22440634356485256,21,S3-b,5,2,0.0,25.0,264.6524214254467,12.0,0.0124282786295859,2,2,1,1
337,0.2,0.2525627632401236,21,S3-b,6,2,0.0,25.0,297.7795095699741,12.0,0.0124282786295859,2,2,1,1
338,0.23,0.28076909088304447,21,S3-b,7,2,0.0,25.0,330.944503190741,12.0,0.0124282786295859,2,2,1,1
339,0.1,0.25556727981246796,23,BSTN2-16,2,1,0.0,50.0,306.4099558681368,16.0,0.0145697050601265,2,2,1,1
340,0.1,0.18648893205203068,23,BSTN3-16,3,1,0.0,50.0,258.5445369133508,16.0,0.0218545575901898,2,2,1,1
341,0.15,0.242166555673675,23,BSTN3-16,4,1,0.0,50.0,336.12961455129783,16.0,0.0218545575901898,2,2,1,1
342,0.1,0.20837828124449229,23,BSTS2-16,2,1,0.0,50.0,248.3147755384261,16.0,0.0145697050601265,2,2,1,1
343,0.125,0.2750109012544778,23,BSTS2-16,3,1,0.0,50.0,327.83396005171653,16.0,0.0145697050601265,2,2,1,1
344,0.075,0.1614672460361774,23,BSTS3-16,2,1,0.0,50.0,222.08836549568804,16.0,0.0218545575901898,2,2,1,1
345,0.125,0.19281373870501572,23,BSTS3-16,3,1,0.0,50.0,265.2877285036615,16.0,0.0218545575901898,2,2,1,1
346,0.175,0.23993211824892513,23,BSTS3-16,4,1,0.0,50.0,330.2826563331676,16.0,0.0218545575901898,2,2,1,1
347,0.125,0.21033052731116858,23,SLTN4-12B,1,1,0.0,20.0,335.7148356426724,12.0,0.0109590441404295,2,2,1,1
348,0.075,0.18893109905721273,23,SSTN4-12,1,1,0.0,20.0,295.22029490396284,12.0,0.0111447906512842,2,2,1,1
349,0.125,0.1856907762576451,23,SSTS4-12,1,1,0.0,20.0,293.5186810619408,12.0,0.0109590441404295,2,2,1,1
350,0.25,0.14355059310935814,24,25-20-00,11,1,0.0,32.0,186.23246038213583,22.483870967741936,0.0210038707586994,2,2,1,1
351,0.363,0.2106102968416438,24,25-20-00,12,1,0.0,32.0,273.91348406242673,22.483870967741936,0.0213705643150296,2,2,1,1
352,0.287,0.20519503011926585,24,25-20-00,11,2,0.0,32.0,186.23246038213583,22.483870967741936,0.0210038707586994,2,2,1,1
353,0.43,0.30322812169153807,24,25-20-00,12,2,0.0,32.0,273.91348406242673,22.483870967741936,0.0213705643150296,2,2,1,1
354,0.204,0.16021631130119768,24,25-20-10,5,1,0.0,32.0,207.97451832082945,22.483870967741936,0.0210897310978935,2,2,1,1
355,0.304,0.2445918615973313,24,25-20-10,6,1,0.0,32.0,318.5678331023331,22.483870967741936,0.0215813227149645,2,2,1,1
356,0.336,0.22940319438546367,24,25-20-10,5,2,0.0,32.0,207.97451832082945,22.483870967741936,0.0210897310978935,2,2,1,1
357,0.391,0.3536205546468388,24,25-20-10,6,2,0.0,32.0,318.5678331023331,22.483870967741936,0.0215813227149645,2,2,1,1
358,0.271,0.16021631130119768,24,25-20-30,5,1,0.0,32.0,207.97451832082945,22.483870967741936,0.0210897310978935,2,2,1,1
359,0.406,0.2445918615973313,24,25-20-30,6,1,0.0,32.0,318.5678331023331,22.483870967741936,0.0215813227149645,2,2,1,1
360,0.336,0.22940319438546367,24,25-20-30,5,2,0.0,32.0,207.97451832082945,22.483870967741936,0.0210897310978935,2,2,1,1
361,0.08,0.10750937225079037,25,S1-1,2,1,0.0,23.0,248.2063093283926,10.0,0.0226194671058465,2,2,1,1
362,0.1,0.15012466428971474,25,S1-1,3,1,0.0,23.0,346.6823990890687,10.0,0.0226194671058465,2,2,1,1
363,0.102,0.11147583353800802,25,S1-2,3,1,0.0,19.0,257.00422465055607,14.0,0.029782162209004,2,2,1,1
364,0.142,0.12694721450853663,25,S1-2,4,1,0.0,19.0,292.70412435112644,14.0,0.029782162209004,2,2,1,1
365,0.12,0.19008715631945397,25,S1-4,3,1,0.0,20.0,296.2285031211348,22.0,0.0250251949364295,2,2,1,1
366,0.14,0.2103107898597545,25,S1-4,4,1,0.0,20.0,327.7819575092597,22.0,0.0250251949364295,2,2,1,1
367,0.084,0.15246607318039762,29,250-10-1,1,1,0.0,35.0,225.95543504342072,10.0,0.0087266462599716,1,2,1,1
368,0.105,0.16866213294224938,29,250-10-1,2,1,0.0,35.0,249.98516590922011,10.0,0.0087266462599716,1,2,1,1
369,0.13,0.18040505024170417,29,250-10-1,3,1,0.0,35.0,267.41136207536704,10.0,0.0087266462599716,1,2,1,1
370,0.148,0.19581743356230602,29,250-10-1,4,1,0.0,35.0,290.28749104320946,10.0,0.0087266462599716,1,2,1,1
371,0.169,0.2090708313123074,29,250-10-1,5,1,0.0,35.0,309.96329272782856,10.0,0.0087266462599716,1,2,1,1
372,0.188,0.22215208391998165,29,250-10-1,6,1,0.0,35.0,329.3873966926612,10.0,0.0087266462599716,1,2,1,1
373,0.105,0.1666363170030974,29,250-10-2,2,1,0.0,35.0,246.90835672759144,10.0,0.0087266462599716,1,2,1,1
374,0.13,0.18247987142652472,29,250-10-2,3,1,0.0,35.0,270.4119162930557,10.0,0.0087266462599716,1,2,1,1
375,0.148,0.19395814596628042,29,250-10-2,4,1,0.0,35.0,287.4429380457216,10.0,0.0087266462599716,1,2,1,1
376,0.169,0.20914984446922313,29,250-10-2,5,1,0.0,35.0,309.98807834121953,10.0,0.0087266462599716,1,2,1,1
377,0.188,0.22324275377104488,29,250-10-2,6,1,0.0,35.0,330.9070056152656,10.0,0.0087266462599716,1,2,1,1
378,0.102,0.11254190814780948,29,350-20-1,4,1,0.0,30.0,160.62962605538334,20.0,0.0224399475256413,2,2,1,1
379,0.132,0.1363157021783492,29,350-20-1,5,1,0.0,30.0,194.6276092498548,20.0,0.0224399475256413,2,2,1,1
380,0.158,0.1602829157281162,29,350-20-1,6,1,0.0,30.0,228.92836979721167,20.0,0.0224399475256413,2,2,1,1
381,0.195,0.18419549856163678,29,350-20-1,7,1,0.0,30.0,263.17868006540454,20.0,0.0224399475256413,2,2,1,1
382,0.231,0.2081048759305985,29,350-20-1,8,1,0.0,30.0,297.45380358689647,20.0,0.0224399475256413,2,2,1,1
383,0.102,0.11235055980272148,29,350-20-2,4,1,0.0,30.0,160.33986178809218,20.0,0.0224399475256413,2,2,1,1
384,0.132,0.136265013682433,29,350-20-2,5,1,0.0,30.0,194.53415105678584,20.0,0.0224399475256413,2,2,1,1
385,0.158,0.16022674788501703,29,350-20-2,6,1,0.0,30.0,228.82176297948612,20.0,0.0224399475256413,2,2,1,1
386,0.195,0.18384085874673442,29,350-20-2,7,1,0.0,30.0,262.6386048152277,20.0,0.0224399475256413,2,2,1,1
387,0.231,0.20766932753081738,29,350-20-2,8,1,0.0,30.0,296.79087284598705,20.0,0.0224399475256413,2,2,1,1
388,0.164,0.2550589287158328,30,S2UND,1,1,0.0,40.0,247.4465690647976,16.0,0.0098174770424681,1,2,1,1
389,0.182,0.2681119672612722,30,S2UND,2,1,0.0,40.0,260.1259571452145,16.0,0.0098174770424681,1,2,1,1
390,0.206,0.2789906382575257,30,S2UND,3,1,0.0,40.0,270.694476992154,16.0,0.0098174770424681,1,2,1,1
391,0.23,0.2920464248893436,30,S2UND,4,1,0.0,40.0,283.3795638641911,16.0,0.0098174770424681,1,2,1,1
392,0.253,0.30292741006693685,30,S2UND,5,1,0.0,40.0,293.9528772317248,16.0,0.0098174770424681,1,2,1,1
393,0.282,0.31598600313870306,30,S2UND,6,1,0.0,40.0,306.6437706221276,16.0,0.0098174770424681,1,2,1,1
394,0.314,0.32686935192868904,30,S2UND,7,1,0.0,40.0,317.22196868931945,16.0,0.0098174770424681,1,2,1,1
395,0.347,0.3399308117436961,30,S2UND,8,1,0.0,40.0,329.91877973910005,16.0,0.0098174770424681,1,2,1,1
396,0.373,0.35299386137932803,30,S2UND,9,1,0.0,40.0,342.6188667165234,16.0,0.0098174770424681,1,2,1,1
